y_train,y_train_pre
-4.925,-4.38248348236084
-2.1109999999999998,-2.594879388809204
-5.26,-5.435301780700684
-7.11,-6.086276054382324
-7.2,-6.739169120788574
-4.14,-4.457038402557373
0.32,0.4317116141319275
-1.93,-2.216707944869995
-2.09,-2.1161727905273438
-2.98,-3.3003780841827393
-2.484,-2.6530025005340576
-8.6,-7.351232051849365
-3.685,-3.1114020347595215
-4.04,-3.9860801696777344
-2.48,-2.6232059001922607
-1.899,-2.1312055587768555
-6.59,-7.309120178222656
-5.82,-5.710344314575195
-3.77,-4.169319152832031
-3.924,-3.6201088428497314
-4.29,-4.6329731941223145
-1.7080000000000002,-2.155482053756714
-3.78,-3.9196887016296387
-4.4,-4.732231140136719
-4.38,-5.189446449279785
-4.883,-4.16696834564209
-2.35,-1.6889736652374268
-1.78,-2.0261263847351074
-1.37,-1.5215721130371094
-4.31,-4.349447727203369
-3.592,-3.3800716400146484
-4.173,-5.093155860900879
-3.536,-3.332878589630127
0.29,0.2524966597557068
-3.43,-3.329838514328003
-4.314,-4.23418664932251
-2.35,-2.5403928756713867
-4.955,-3.756345272064209
-2.74,-2.761057138442993
-4.88,-4.817176818847656
0.61,-0.1239933967590332
-4.07,-3.6860339641571045
-3.63,-3.405513286590576
-0.44,-0.5178561806678772
-2.22,-2.260167360305786
-1.11,-1.4854024648666382
-3.955,-4.32332181930542
-3.55,-3.7129902839660645
-3.48,-3.518409013748169
-3.51,-3.656341552734375
-2.09,-1.592602014541626
-5.43,-4.402439594268799
-2.92,-3.0589776039123535
-1.34,-1.3599108457565308
-1.19,-1.034759283065796
-5.284,-5.114516735076904
-5.51,-5.675102233886719
-3.09,-3.4999098777770996
-1.79,-1.8103259801864624
-4.17,-4.59775447845459
-3.04,-3.433830738067627
-2.05,-2.412078857421875
-5.24,-5.126305103302002
-0.12,-0.05375398322939873
-0.03,-0.3215755820274353
-2.74,-2.8784289360046387
-3.24,-3.5275166034698486
-4.15,-4.162877082824707
-2.34,-2.0303428173065186
-4.06,-3.9759621620178223
-6.57,-6.150073051452637
-1.456,-2.55938720703125
-2.42,-1.4434888362884521
-4.47,-4.4283905029296875
-3.59,-2.8964171409606934
-0.89,-0.994174599647522
-4.25,-4.342263221740723
-1.3,-1.394166111946106
